LOC_Os01g55200,
LOC_Os04g54510,
LOC_Os06g05940,
LOC_Os02g42880,
LOC_Os11g04770,
LOC_Os03g61980,
LOC_Os06g04130,
LOC_Os07g17280,
LOC_Os06g01350,
LOC_Os10g35680,
LOC_Os04g01480,
LOC_Os04g48460,
LOC_Os10g41710,
LOC_Os12g13120,
LOC_Os07g01420,
LOC_Os02g05830,
LOC_Os04g55000,
LOC_Os11g02610,
LOC_Os02g54130,
LOC_Os12g04580,
LOC_Os09g28770,
LOC_Os08g06440,
LOC_Os01g04020,
LOC_Os04g35800,
LOC_Os02g53820,
LOC_Os01g43350,
LOC_Os05g51230,
LOC_Os04g32600,
LOC_Os12g04934,
LOC_Os12g10580,
LOC_Os09g20460,
LOC_Os01g58950,
LOC_Os12g02340,
LOC_Os05g04160,
LOC_Os11g09990,
LOC_Os01g25484,
LOC_Os12g30510,
LOC_Os12g34045,
LOC_Os08g03380,
LOC_Os03g62680,
LOC_Os11g31500,
LOC_Os05g04870,
LOC_Os01g14110,
LOC_Os03g11060,
LOC_Os01g71800,
LOC_Os04g33680,
LOC_Os04g46710,
LOC_Os03g21390,
LOC_Os09g11850,
LOC_Os11g01190,
LOC_Os12g01930,
LOC_Os02g39570,
LOC_Os04g46100,
LOC_Os04g39110,
LOC_Os06g09050,
LOC_Os04g10680,
LOC_Os08g09370,
LOC_Os08g39520,
LOC_Os08g08000,
LOC_Os06g46930,
LOC_Os04g40030,
LOC_Os04g56330,
LOC_Os07g11070,
LOC_Os10g26670,
LOC_Os04g49850,
LOC_Os01g24750,
LOC_Os01g22954,
LOC_Os02g48880,
LOC_Os01g16020,
LOC_Os05g49430,
LOC_Os08g43470,
LOC_Os03g46070,
LOC_Os01g57230,
LOC_Os10g02480,
LOC_Os02g38170,
LOC_Os01g03730,
LOC_Os10g25030,
LOC_Os08g04390,
LOC_Os01g58020,
LOC_Os05g05270,
LOC_Os04g23550,
LOC_Os11g29030,
LOC_Os04g34050,
LOC_Os10g41720,
LOC_Os02g31030,
LOC_Os08g41620,
LOC_Os06g30870,
LOC_Os09g22090,
LOC_Os01g54570,
LOC_Os10g04000,
LOC_Os03g22370,
LOC_Os07g05830,
LOC_Os11g02774,
LOC_Os11g16330,
LOC_Os08g06610,
LOC_Os04g33590,
LOC_Os12g35010,
LOC_Os10g09110,
LOC_Os03g15630,
LOC_Os01g36460,
LOC_Os11g04290,
LOC_Os11g16590,
LOC_Os06g29804,
LOC_Os04g59620,
LOC_Os09g01680,
LOC_Os05g45720,
LOC_Os05g07710,
LOC_Os02g42990,
LOC_Os06g10750,
LOC_Os06g50130,
LOC_Os10g22430,
LOC_Os05g40960,
LOC_Os02g52430,
LOC_Os12g35330,
LOC_Os07g33620,
LOC_Os01g66350,
LOC_Os01g65080,
LOC_Os01g67510,
LOC_Os12g42300,
LOC_Os07g38860,
LOC_Os08g02060,
LOC_Os02g52800,
LOC_Os06g07280,
LOC_Os01g06590,
LOC_Os02g56520,
LOC_Os11g06650,
LOC_Os01g40990,
LOC_Os01g13120,
LOC_Os03g40310,
LOC_Os02g52730,
LOC_Os01g27740,
LOC_Os05g48160,
LOC_Os08g01880,
LOC_Os12g12934,
LOC_Os04g59600,
LOC_Os09g30490,
LOC_Os08g30060,
LOC_Os03g57410,
LOC_Os03g13100,
LOC_Os03g04130,
LOC_Os08g41190,
LOC_Os05g06670,
LOC_Os07g48596,
LOC_Os09g11270,
LOC_Os08g21561,
LOC_Os04g41740,
LOC_Os05g01610,
LOC_Os08g38080,
LOC_Os05g07220,
LOC_Os02g06250,
LOC_Os01g44980,
LOC_Os12g28260,
LOC_Os10g42860,
LOC_Os02g52930,
LOC_Os05g30190,
LOC_Os02g35750,
LOC_Os02g34850,
LOC_Os08g41720,
LOC_Os01g24980,
LOC_Os11g02630,
LOC_Os06g12100,
LOC_Os09g32560,
LOC_Os03g02939,
LOC_Os02g43350,
LOC_Os02g21900,
LOC_Os03g54100,
LOC_Os06g43560,
LOC_Os03g23010,
LOC_Os10g39850,
LOC_Os08g35860,
LOC_Os02g21080,
LOC_Os03g06120,
LOC_Os07g34670,
LOC_Os03g64060,
LOC_Os02g43460,
LOC_Os01g68790,
LOC_Os02g20844,
LOC_Os01g73220,
LOC_Os02g04170,
LOC_Os07g47990,
LOC_Os06g13100,
LOC_Os04g44650,
LOC_Os01g43180,
LOC_Os02g19170,
LOC_Os10g41534,
LOC_Os09g36040,
LOC_Os04g21610,
LOC_Os03g24920,
LOC_Os02g20490,
LOC_Os11g46230,
LOC_Os06g02470,
LOC_Os11g17120,
LOC_Os09g36240,
LOC_Os08g07280,
LOC_Os09g30486,
LOC_Os04g58010,
LOC_Os08g17320,
LOC_Os03g04500,
LOC_Os06g09090,
LOC_Os11g10040,
LOC_Os07g37770,
LOC_Os10g27450,
LOC_Os01g64520,
LOC_Os02g43480,
LOC_Os03g14080,
LOC_Os07g42924,
LOC_Os03g20680,
LOC_Os07g08300,
LOC_Os02g44510,
LOC_Os01g32460,
LOC_Os03g18454,
LOC_Os09g23300,
LOC_Os03g07360,
LOC_Os06g45480,
LOC_Os03g27800,
LOC_Os11g40090,
LOC_Os06g12980,
LOC_Os04g57900,
LOC_Os07g29810,
LOC_Os12g02330,
LOC_Os06g49770,
LOC_Os03g50130,
LOC_Os03g39860,
LOC_Os01g01600,
LOC_Os07g27960,
LOC_Os03g50560,
LOC_Os03g59200,
LOC_Os04g58470,
LOC_Os05g01380,
LOC_Os08g29660,
LOC_Os02g27490,
LOC_Os12g01760,1
LOC_Os03g44820,
LOC_Os08g19980,
LOC_Os12g23170,
LOC_Os06g16030,
LOC_Os02g43840,
LOC_Os12g02550,
LOC_Os11g06410,
LOC_Os03g12236,
LOC_Os05g13970,
LOC_Os03g03900,
LOC_Os01g36870,
LOC_Os04g43990,
LOC_Os07g46220,
LOC_Os08g01630,
LOC_Os03g05060,
LOC_Os11g37560,
LOC_Os06g12070,
LOC_Os04g53330,
LOC_Os06g51130,
LOC_Os04g55930,
LOC_Os03g08380,
LOC_Os12g41720,
LOC_Os01g64980,
LOC_Os04g53190,
LOC_Os03g08600,
LOC_Os07g14160,
LOC_Os09g16760,
LOC_Os01g55410,
LOC_Os08g37605,
LOC_Os11g34690,
LOC_Os02g44520,
LOC_Os01g57310,
LOC_Os04g55920,
LOC_Os01g07850,
LOC_Os08g31750,
LOC_Os06g40170,
LOC_Os06g46780,
LOC_Os01g55570,
LOC_Os04g50680,
LOC_Os01g03830,
LOC_Os06g49740,
LOC_Os07g09190,
LOC_Os02g50980,
LOC_Os08g01220,
LOC_Os09g34070,
LOC_Os02g44010,
LOC_Os02g17780,
LOC_Os03g01210,
LOC_Os04g47250,
LOC_Os09g37540,
LOC_Os03g27840,
LOC_Os09g25220,
LOC_Os10g41060,
LOC_Os08g01180,
LOC_Os03g42730,
LOC_Os02g01710,
LOC_Os05g33440,
LOC_Os02g46940,
LOC_Os03g49250,
LOC_Os02g10970,
LOC_Os03g47800,
LOC_Os07g12730,
LOC_Os01g57240,
LOC_Os02g51290,
LOC_Os03g04300,
LOC_Os03g42130,
LOC_Os04g43170,
LOC_Os12g10180,
LOC_Os03g21160,
LOC_Os01g56240,
LOC_Os01g56450,
LOC_Os08g45240,
LOC_Os03g19970,
LOC_Os01g71310,
LOC_Os02g03470,
LOC_Os01g62980,
LOC_Os02g44780,
LOC_Os06g44430,
LOC_Os11g45840,
LOC_Os02g49230,
LOC_Os02g33600,
LOC_Os09g19890,
LOC_Os01g43250,
LOC_Os01g55260,1
LOC_Os07g47650,
LOC_Os10g40859,
LOC_Os10g34390,
LOC_Os06g32150,
LOC_Os08g44910,
LOC_Os02g02290,
LOC_Os05g05320,
LOC_Os01g13070,
LOC_Os02g58150,
LOC_Os05g33430,1
LOC_Os11g01875,
LOC_Os04g51880,
LOC_Os02g39580,
LOC_Os07g13230,
LOC_Os01g53560,
LOC_Os05g30660,
LOC_Os05g48860,
LOC_Os09g29430,
LOC_Os04g51580,
LOC_Os07g46300,
LOC_Os03g48080,
LOC_Os04g55510,
LOC_Os08g42040,
LOC_Os04g02110,
LOC_Os02g10580,
LOC_Os08g38170,
LOC_Os01g22500,
LOC_Os11g05120,
LOC_Os07g36080,
LOC_Os12g41350,
LOC_Os07g24090,
LOC_Os08g36630,
LOC_Os06g05720,
LOC_Os02g42970,
LOC_Os02g49570,
LOC_Os07g48980,
LOC_Os01g59980,
LOC_Os05g31750,
LOC_Os01g47420,
LOC_Os07g49370,
LOC_Os08g27824,
LOC_Os09g36130,
LOC_Os06g10920,
LOC_Os02g44370,
LOC_Os11g46070,
LOC_Os02g17250,
LOC_Os05g50130,
LOC_Os01g01410,
LOC_Os06g12110,
LOC_Os08g03520,
LOC_Os09g29830,
LOC_Os09g31470,
LOC_Os06g02200,
LOC_Os04g55130,
LOC_Os06g51260,
LOC_Os12g39160,
LOC_Os03g55370,
LOC_Os09g29470,
LOC_Os01g68760,
LOC_Os04g41759,
LOC_Os07g47530,
LOC_Os02g17230,
LOC_Os06g13830,
LOC_Os11g45740,
LOC_Os06g37610,
LOC_Os03g50420,
LOC_Os05g08770,
LOC_Os11g48110,
LOC_Os05g12320,
LOC_Os09g36990,
LOC_Os12g06410,
LOC_Os04g46490,
LOC_Os02g09840,
LOC_Os09g25430,
LOC_Os02g27440,
LOC_Os11g38780,
LOC_Os06g09890,
LOC_Os03g42654,
LOC_Os08g30930,
LOC_Os02g05880,
LOC_Os01g58860,
LOC_Os04g53550,
LOC_Os12g21700,
LOC_Os05g37520,
LOC_Os02g52230,
LOC_Os02g20540,
LOC_Os03g57330,
LOC_Os06g14370,
LOC_Os08g21350,
LOC_Os02g01450,
LOC_Os03g31010,
LOC_Os02g15340,
LOC_Os02g40900,
LOC_Os07g43990,
LOC_Os03g53050,
LOC_Os09g22450,
LOC_Os02g36264,
LOC_Os09g32620,
LOC_Os11g07950,
LOC_Os01g31270,
LOC_Os01g50330,
LOC_Os06g31100,
LOC_Os03g58670,
LOC_Os04g12180,
LOC_Os06g07130,
LOC_Os12g23630,
LOC_Os03g10469,
LOC_Os10g20310,
LOC_Os05g32350,
LOC_Os10g25430,
LOC_Os09g38090,
LOC_Os02g20980,
LOC_Os05g01360,
LOC_Os08g38210,
LOC_Os08g01360,
LOC_Os06g25439,
LOC_Os08g36140,
LOC_Os09g08890,
LOC_Os10g23900,
LOC_Os04g28860,
LOC_Os09g29070,
LOC_Os11g44880,
LOC_Os03g58470,
LOC_Os05g39500,
LOC_Os03g25300,
LOC_Os01g48390,
LOC_Os03g51330,
LOC_Os03g53280,
LOC_Os03g30920,
LOC_Os07g36450,
LOC_Os09g35780,
LOC_Os11g10000,
LOC_Os08g32100,
LOC_Os05g37250,
LOC_Os06g45990,
LOC_Os12g09060,
LOC_Os02g43906,
LOC_Os02g52870,
LOC_Os01g50120,
LOC_Os03g26200,
LOC_Os11g32270,
LOC_Os03g55760,
LOC_Os10g07534,
LOC_Os03g61730,
LOC_Os08g01030,
LOC_Os05g28530,
LOC_Os04g15690,
LOC_Os12g38320,
LOC_Os09g38772,
LOC_Os07g22650,
LOC_Os02g45320,
LOC_Os12g15600,
LOC_Os01g05430,
LOC_Os03g25330,
LOC_Os01g45510,
LOC_Os03g04030,
LOC_Os07g33780,
LOC_Os03g01130,
LOC_Os06g45410,
LOC_Os11g45620,
LOC_Os12g33070,
LOC_Os03g17800,
LOC_Os04g55670,
LOC_Os11g18990,
LOC_Os04g53530,
LOC_Os09g31450,
LOC_Os06g15750,
LOC_Os10g36030,
LOC_Os09g35030,
LOC_Os03g44010,
LOC_Os01g04720,
LOC_Os07g10780,
LOC_Os10g35460,
LOC_Os05g11140,
LOC_Os03g18200,
LOC_Os07g46180,
LOC_Os04g47410,
LOC_Os04g53200,
LOC_Os11g32520,
LOC_Os02g58070,
LOC_Os01g57610,
LOC_Os01g55520,
LOC_Os01g72780,
LOC_Os02g18700,
LOC_Os05g01120,
LOC_Os02g34540,
LOC_Os01g21860,
LOC_Os09g28830,
LOC_Os05g31254,
LOC_Os01g69010,1
LOC_Os02g50560,
LOC_Os01g01790,
LOC_Os10g06800,
LOC_Os03g44290,
LOC_Os01g70700,
LOC_Os03g21890,
LOC_Os08g25130,
LOC_Os01g34700,
LOC_Os07g46350,
LOC_Os09g04100,
LOC_Os02g48330,
LOC_Os08g27050,
LOC_Os06g42630,
LOC_Os10g33270,
LOC_Os02g51420,
LOC_Os04g28600,
LOC_Os12g36170,
LOC_Os07g24000,
LOC_Os07g06660,
LOC_Os05g23990,
LOC_Os05g33400,
LOC_Os07g33943,
LOC_Os01g58870,
LOC_Os03g61950,
LOC_Os07g48410,
LOC_Os03g59360,
LOC_Os02g54650,
LOC_Os03g15480,
LOC_Os02g19380,
LOC_Os05g40780,
LOC_Os05g16255,
LOC_Os08g06500,
LOC_Os02g38290,
LOC_Os07g40920,
LOC_Os02g09180,
LOC_Os01g55580,
LOC_Os06g09310,
LOC_Os09g34920,
LOC_Os06g15250,
LOC_Os10g37640,
LOC_Os07g44550,
LOC_Os01g73560,
LOC_Os07g41820,
LOC_Os03g44580,
LOC_Os06g28194,
LOC_Os05g32230,
LOC_Os03g50500,
LOC_Os12g09610,
LOC_Os02g09590,
LOC_Os11g13694,
LOC_Os01g51780,
LOC_Os01g07070,
LOC_Os08g06510,
LOC_Os05g08790,
LOC_Os02g51450,
LOC_Os03g44800,
LOC_Os10g36000,
LOC_Os07g45320,
LOC_Os06g46350,
LOC_Os12g12170,
LOC_Os04g40720,
LOC_Os01g48200,
LOC_Os01g72450,
LOC_Os06g47310,
LOC_Os06g36590,
LOC_Os05g41480,
LOC_Os10g29340,
LOC_Os01g56800,
LOC_Os02g13180,
LOC_Os04g48390,
LOC_Os01g13100,
LOC_Os01g65740,
LOC_Os06g12040,
LOC_Os01g42740,
LOC_Os11g12000,
LOC_Os08g43300,
LOC_Os08g37874,
LOC_Os12g14930,
LOC_Os04g48540,
LOC_Os06g24540,
LOC_Os12g32630,
LOC_Os04g52460,
LOC_Os04g55060,
LOC_Os02g54624,
LOC_Os03g25280,1
LOC_Os06g46950,
LOC_Os09g17120,
LOC_Os07g46380,
LOC_Os04g48210,
LOC_Os03g48480,
LOC_Os12g43130,
LOC_Os04g47420,
LOC_Os01g66420,
LOC_Os02g02970,
LOC_Os05g11570,
LOC_Os07g40770,
LOC_Os08g33710,1
LOC_Os01g48300,
LOC_Os08g10410,
LOC_Os04g31210,
LOC_Os01g07200,
LOC_Os10g22510,
LOC_Os06g48520,
LOC_Os11g05290,
LOC_Os02g31980,
LOC_Os08g41120,
LOC_Os10g31770,
LOC_Os07g41630,
LOC_Os02g53180,
LOC_Os09g01690,
LOC_Os05g15180,
LOC_Os09g20440,
LOC_Os01g48790,
LOC_Os01g42190,
LOC_Os05g09240,
LOC_Os03g22600,
LOC_Os06g10970,
LOC_Os03g21830,
LOC_Os11g43049,
LOC_Os02g06290,
LOC_Os03g57160,
LOC_Os01g67970,
LOC_Os01g55020,
LOC_Os01g27490,
LOC_Os11g18947,
LOC_Os02g48480,
LOC_Os11g38949,
LOC_Os05g34550,
LOC_Os12g42070,
LOC_Os03g10150,
LOC_Os03g43770,
LOC_Os10g30840,
LOC_Os02g50080,
LOC_Os02g35700,
LOC_Os01g04120,
LOC_Os09g12150,
LOC_Os02g57780,
LOC_Os09g34900,
LOC_Os01g53580,
LOC_Os04g58680,
LOC_Os08g15090,
LOC_Os08g44050,
LOC_Os05g39110,
LOC_Os03g01710,
LOC_Os02g05692,
LOC_Os07g41310,
LOC_Os06g22340,
LOC_Os08g09460,
LOC_Os10g34470,
LOC_Os10g29110,
LOC_Os11g11410,
LOC_Os11g37890,
LOC_Os05g50660,
LOC_Os06g36490,
LOC_Os08g24390,
LOC_Os06g45370,
LOC_Os01g06500,
LOC_Os07g27870,
LOC_Os03g06980,
LOC_Os03g41470,
LOC_Os04g46290,
LOC_Os08g36680,
LOC_Os11g24170,
LOC_Os02g29070,
LOC_Os04g41560,
LOC_Os05g30300,
LOC_Os01g66690,
LOC_Os07g01730,
LOC_Os01g14630,
LOC_Os01g74480,
LOC_Os08g15180,
LOC_Os06g02260,
LOC_Os06g06230,
LOC_Os05g34220,
LOC_Os02g43710,
LOC_Os02g01355,
LOC_Os07g34950,
LOC_Os09g32030,
LOC_Os06g35660,
LOC_Os02g39230,
LOC_Os02g47000,
LOC_Os02g54570,1
LOC_Os05g28370,
LOC_Os03g24339,
LOC_Os05g51520,
LOC_Os03g62670,
LOC_Os01g65830,
LOC_Os01g66200,
LOC_Os01g13130,
LOC_Os01g42520,
LOC_Os01g53590,
LOC_Os11g25060,
LOC_Os10g42280,
LOC_Os02g49060,
LOC_Os03g15730,
LOC_Os09g37610,
LOC_Os09g27270,
LOC_Os05g39770,
LOC_Os01g43380,
LOC_Os03g38210,
LOC_Os01g58990,
LOC_Os08g05580,
LOC_Os02g42170,
LOC_Os10g43040,
LOC_Os03g56944,
LOC_Os11g12300,
LOC_Os07g35730,
LOC_Os07g40730,
LOC_Os05g30570,
LOC_Os03g20430,
LOC_Os09g26460,
LOC_Os09g39474,
LOC_Os06g07600,
LOC_Os04g46079,
LOC_Os12g38100,
LOC_Os02g57250,
LOC_Os04g44230,
LOC_Os05g33510,
LOC_Os01g14020,
LOC_Os10g17780,
LOC_Os12g24040,
LOC_Os01g70310,
LOC_Os11g42450,
LOC_Os08g37260,
LOC_Os08g35160,
LOC_Os09g37490,
LOC_Os01g27020,
LOC_Os06g36180,
LOC_Os04g42580,
LOC_Os03g07100,
LOC_Os04g22360,
LOC_Os10g30910,
LOC_Os11g19130,
LOC_Os01g59860,
LOC_Os03g19690,
LOC_Os03g15950,
LOC_Os01g50700,
LOC_Os02g38160,
LOC_Os06g06770,
LOC_Os04g14190,
LOC_Os01g52514,
LOC_Os10g39910,
LOC_Os07g29440,
LOC_Os04g38660,
LOC_Os04g40910,
LOC_Os07g32730,
LOC_Os11g17440,
LOC_Os07g33870,
LOC_Os02g09460,
LOC_Os05g26040,
LOC_Os06g15330,
LOC_Os07g43390,
LOC_Os05g09400,
LOC_Os07g48270,
LOC_Os04g34440,
LOC_Os09g26590,
LOC_Os11g10740,
LOC_Os04g45000,
LOC_Os12g05650,
LOC_Os03g59320,
LOC_Os03g42810,
LOC_Os10g20600,
LOC_Os11g16260,
LOC_Os02g51500,
LOC_Os03g04630,
LOC_Os01g73690,
LOC_Os02g11940,
LOC_Os02g08070,
LOC_Os05g45430,
LOC_Os05g51270,
LOC_Os02g35347,
LOC_Os01g07930,
LOC_Os01g50840,
LOC_Os10g25360,
LOC_Os01g09860,
LOC_Os01g11550,
LOC_Os11g14130,
LOC_Os05g09150,
LOC_Os01g74630,
LOC_Os04g50710,
LOC_Os01g17150,
LOC_Os05g23840,
LOC_Os10g30070,
LOC_Os06g06370,
LOC_Os04g24530,
LOC_Os11g05070,
LOC_Os05g25400,
LOC_Os11g44810,
LOC_Os04g43380,
LOC_Os02g39290,
LOC_Os05g30480,
LOC_Os05g47510,
LOC_Os04g51280,
LOC_Os10g40934,
LOC_Os01g08350,
LOC_Os10g21460,
LOC_Os02g51400,
LOC_Os01g72970,
LOC_Os06g41010,
LOC_Os11g02369,
LOC_Os05g32110,
LOC_Os07g15270,
LOC_Os02g19130,
LOC_Os09g37410,
LOC_Os09g16050,
LOC_Os06g40020,
LOC_Os05g49620,
LOC_Os04g41370,
LOC_Os09g30474,
LOC_Os11g12330,
LOC_Os09g27620,
LOC_Os01g09620,
LOC_Os05g46260,
LOC_Os06g32860,
LOC_Os05g34160,
LOC_Os10g27480,
LOC_Os08g35870,
LOC_Os02g33730,
LOC_Os01g56680,
LOC_Os11g39330,
LOC_Os02g45280,
LOC_Os07g03270,
LOC_Os11g35870,
LOC_Os11g36960,
LOC_Os09g28390,
LOC_Os03g45370,
LOC_Os04g31730,
LOC_Os10g02620,
LOC_Os08g31880,
LOC_Os01g46720,
LOC_Os09g15200,
LOC_Os08g27810,
LOC_Os12g13460,
LOC_Os02g46030,
LOC_Os01g12950,
LOC_Os10g34170,
LOC_Os01g65380,
LOC_Os06g45040,
LOC_Os03g03390,
LOC_Os02g28870,
LOC_Os05g39590,
LOC_Os03g17250,
LOC_Os01g47740,
LOC_Os06g15390,
LOC_Os11g06040,
LOC_Os01g73500,
LOC_Os08g44590,
LOC_Os01g45550,
LOC_Os01g74570,
LOC_Os08g31510,
LOC_Os06g47550,
LOC_Os09g31438,
LOC_Os03g50410,
LOC_Os04g59060,
LOC_Os03g44560,
LOC_Os01g28540,
LOC_Os06g12876,
LOC_Os06g43900,
LOC_Os02g35365,
LOC_Os05g48850,
LOC_Os02g44130,
LOC_Os01g65690,
LOC_Os05g33610,
LOC_Os01g42210,
LOC_Os07g01320,
LOC_Os07g35990,
LOC_Os03g55960,
LOC_Os04g59020,
LOC_Os10g36950,
LOC_Os05g04610,
LOC_Os01g44260,
LOC_Os12g19394,
LOC_Os02g18670,
LOC_Os01g08800,
LOC_Os06g51360,
LOC_Os04g57750,
LOC_Os05g48660,
LOC_Os08g02330,
LOC_Os03g57990,
LOC_Os01g69240,
LOC_Os11g40009,
LOC_Os02g38120,
LOC_Os08g38890,
LOC_Os04g49580,
LOC_Os07g46320,
LOC_Os01g17030,
LOC_Os12g01916,
LOC_Os04g41640,
LOC_Os08g34210,
LOC_Os04g37720,
LOC_Os08g28780,
LOC_Os01g42980,
LOC_Os12g09300,
LOC_Os02g49040,
LOC_Os04g21340,
LOC_Os07g07990,
LOC_Os03g08624,
LOC_Os09g39160,
LOC_Os07g49030,
LOC_Os02g27740,
LOC_Os02g09420,
LOC_Os02g52950,
LOC_Os10g34660,
LOC_Os01g65420,
LOC_Os01g18170,1
LOC_Os12g37430,
LOC_Os01g53880,
LOC_Os06g43440,
LOC_Os12g36530,
LOC_Os04g41350,
LOC_Os03g48810,
LOC_Os03g13390,
LOC_Os11g06690,
LOC_Os11g36070,
LOC_Os10g38930,
LOC_Os01g06230,
LOC_Os08g41240,
LOC_Os11g09140,
LOC_Os01g67450,
LOC_Os06g49190,
LOC_Os10g21130,
LOC_Os01g11810,
LOC_Os01g06280,
LOC_Os03g38720,
LOC_Os06g41384,
LOC_Os02g10830,
LOC_Os07g14750,
LOC_Os01g68630,
LOC_Os09g37620,
LOC_Os02g51750,
LOC_Os09g37500,
LOC_Os07g39740,
LOC_Os04g11780,
LOC_Os02g30320,
LOC_Os01g25630,
LOC_Os02g04030,
LOC_Os05g30390,
LOC_Os02g02500,
LOC_Os09g21520,
LOC_Os06g50370,
LOC_Os04g52240,
LOC_Os08g20020,
LOC_Os12g44370,
LOC_Os11g01810,
LOC_Os02g42390,
LOC_Os06g32770,
LOC_Os09g33530,
LOC_Os03g09190,
LOC_Os11g46200,
LOC_Os08g44840,
LOC_Os01g57470,
LOC_Os02g02380,
LOC_Os03g04640,
LOC_Os07g41150,
LOC_Os01g10370,
LOC_Os07g38230,
LOC_Os01g41160,
LOC_Os01g25740,
LOC_Os05g28520,
LOC_Os04g48270,
LOC_Os01g50616,
LOC_Os10g02584,
LOC_Os12g36040,
LOC_Os04g56950,
LOC_Os05g06490,
LOC_Os09g14450,
LOC_Os02g19220,
LOC_Os03g10800,
LOC_Os06g37510,
LOC_Os10g29150,
LOC_Os06g41090,
LOC_Os02g41840,
LOC_Os08g41540,
LOC_Os11g40600,
LOC_Os06g19690,
LOC_Os01g54119,
LOC_Os02g06720,
LOC_Os03g17560,
LOC_Os01g03570,
LOC_Os10g34590,
LOC_Os03g55640,
LOC_Os10g07229,
LOC_Os04g56560,
LOC_Os02g46650,
LOC_Os03g31690,
LOC_Os01g10940,
LOC_Os09g27260,
LOC_Os12g28770,
LOC_Os05g38370,
LOC_Os02g35240,
LOC_Os02g58650,
LOC_Os10g04674,
LOC_Os08g35060,
LOC_Os04g30570,
LOC_Os03g56090,
LOC_Os03g58940,
LOC_Os10g27330,
LOC_Os05g42010,
LOC_Os08g22149,
LOC_Os10g29750,
LOC_Os03g13770,
LOC_Os07g26610,
LOC_Os02g47450,
LOC_Os08g31890,
LOC_Os02g26670,
LOC_Os01g38580,
LOC_Os04g22220,
LOC_Os04g55650,
LOC_Os12g10910,
LOC_Os03g09230,
LOC_Os05g44260,
LOC_Os06g46240,
LOC_Os01g57440,
LOC_Os01g69980,
LOC_Os05g43280,
LOC_Os09g36250,
LOC_Os11g04310,
LOC_Os04g51190,
LOC_Os03g02040,1
LOC_Os10g35380,
LOC_Os04g37470,
LOC_Os01g73430,
LOC_Os01g36630,
LOC_Os03g04370,
LOC_Os08g40690,
LOC_Os12g07140,
LOC_Os09g37270,
LOC_Os04g14110,
LOC_Os07g40510,
LOC_Os12g16690,
LOC_Os04g53612,
LOC_Os01g62780,
LOC_Os10g29790,
LOC_Os01g57630,
LOC_Os03g02550,
LOC_Os05g50250,
LOC_Os06g49810,
LOC_Os09g25590,
LOC_Os02g19330,
LOC_Os11g38020,
LOC_Os03g19760,
LOC_Os12g06800,
LOC_Os10g12354,
LOC_Os10g06510,
LOC_Os09g20284,
LOC_Os07g18720,
LOC_Os06g08360,
LOC_Os03g45960,
LOC_Os07g48870,
LOC_Os05g35500,
LOC_Os09g25950,
LOC_Os01g61640,
LOC_Os10g28640,
LOC_Os10g28780,
LOC_Os05g43460,
LOC_Os12g04130,
LOC_Os12g41670,
LOC_Os01g58080,
LOC_Os02g01210,
LOC_Os01g34920,
LOC_Os04g06790,
LOC_Os11g02580,
LOC_Os01g67360,
LOC_Os06g41050,
LOC_Os07g07440,
LOC_Os12g30590,
LOC_Os04g37660,
LOC_Os10g26940,
LOC_Os12g42440,
LOC_Os02g57710,
LOC_Os09g32330,
LOC_Os05g23950,
LOC_Os05g03550,
LOC_Os05g25880,
LOC_Os06g46820,
LOC_Os03g09020,
LOC_Os04g39450,
LOC_Os05g06240,
LOC_Os06g50830,
LOC_Os09g29239,
LOC_Os07g26480,
LOC_Os04g45160,
LOC_Os03g63140,
LOC_Os03g17260,
LOC_Os02g54010,
LOC_Os06g23650,
LOC_Os10g36110,
LOC_Os01g62610,
LOC_Os09g39462,
LOC_Os05g34880,
LOC_Os04g35650,
LOC_Os07g46670,
LOC_Os03g60630,
LOC_Os07g06450,
LOC_Os02g46380,
LOC_Os02g05840,
LOC_Os08g01530,
LOC_Os01g63180,
LOC_Os09g24700,
LOC_Os05g15170,
LOC_Os01g19400,
LOC_Os02g36360,
LOC_Os01g51260,
LOC_Os06g46340,
LOC_Os02g17850,
LOC_Os12g34340,
LOC_Os06g40180,
LOC_Os01g27720,
LOC_Os07g08970,
LOC_Os02g09080,
LOC_Os11g08460,
LOC_Os04g20774,
LOC_Os10g30750,
LOC_Os06g01790,
LOC_Os01g31580,
LOC_Os06g43140,
LOC_Os04g53450,
LOC_Os08g40490,
LOC_Os03g22420,
LOC_Os01g48570,
LOC_Os07g36040,
LOC_Os07g25690,
LOC_Os07g41050,
LOC_Os03g12760,
LOC_Os05g45280,
LOC_Os02g10420,
LOC_Os07g36690,
LOC_Os10g35640,
LOC_Os12g05120,
LOC_Os04g57760,
LOC_Os12g02020,
LOC_Os05g43860,
LOC_Os06g10170,
LOC_Os05g01060,
LOC_Os09g06740,
LOC_Os07g12220,
LOC_Os05g40300,
LOC_Os04g55170,
LOC_Os12g02310,
LOC_Os12g31000,
LOC_Os03g15410,
LOC_Os06g30901,
LOC_Os08g40160,
LOC_Os01g02150,
LOC_Os10g35630,
LOC_Os11g18570,
LOC_Os12g05180,
LOC_Os04g42860,
LOC_Os03g08610,
LOC_Os01g45360,
LOC_Os06g31220,
LOC_Os01g43320,
LOC_Os07g38030,
LOC_Os05g43870,
LOC_Os04g52250,
LOC_Os01g51530,
LOC_Os09g30280,
LOC_Os03g11300,
LOC_Os01g56520,
